name,noise_index,length,total_intensity,max_den,recoil_angle,int_mean,int_skew,int_kurt,int_std
390.873keV_F_0.527cm_9415_gem_out.npy,29,303.8016622732668,1599400.0488281252,0.0030934505569218,12.08786780103562,106626.66992187506,-0.4932592675057296,-1.273450960994058,70295.06173914636
390.876keV_F_1.737cm_2145_gem_out.npy,4,310.68907286868006,1623016.2578125005,0.0034237500931984,0.7218408861607593,108201.08385416662,-0.3518262509217906,-1.3374385934907682,73433.48296394186
390.893keV_F_0.790cm_4417_gem_out.npy,165,286.7965480963814,1604830.0026855469,0.0028128847088166,4.886523541546616,106988.6668457031,-0.421509464029998,-1.3870112200228613,72259.22203151666
390.900keV_F_1.917cm_1003_gem_out.npy,194,284.2692874331973,1519649.748779297,0.0037420458968604,12.004188514865342,101309.983251953,-0.3393729277912198,-1.562545098275737,73334.83061888411
390.909keV_F_1.431cm_8227_gem_out.npy,124,245.7925050841777,1550731.8505859375,0.0031196828174586,7.272388277021979,103382.12337239594,-0.080519096206679,-1.7730282970131128,88597.18197846011
390.926keV_F_2.288cm_1377_gem_out.npy,44,321.0410582949028,1711826.421386719,0.0040315317444724,8.901368590544363,114121.76142578133,-0.1722477429807823,-1.6922102762500066,87306.14709907037
390.943keV_F_1.990cm_3607_gem_out.npy,14,236.0069019706367,1560015.537353516,0.003296428102434,73.06165723358043,104001.03582356784,1.7460227258024,2.300660048221923,149151.73709342655
390.955keV_F_2.088cm_3539_gem_out.npy,43,263.4809206670486,1494757.6582031252,0.0031064841001292,2.843719540555087,99650.510546875,0.0361448183612824,-1.4613271518371502,80226.85826111851
390.968keV_F_1.284cm_1874_gem_out.npy,34,252.3971473689828,1580707.408935547,0.0032616282086739,2.2020435089909176,105380.4939290366,-0.554811203753221,-1.3385585079378215,69489.17625151978
390.984keV_F_1.542cm_5609_gem_out.npy,93,291.07874459595206,1543304.1462402348,0.0034694689100337,4.501013685237221,102886.94308268222,-0.2048898345833318,-1.516668782542455,74670.5347378273
390.984keV_F_2.252cm_1359_gem_out.npy,66,250.8665537248395,1564336.2221679692,0.0033525817932387,0.9186660036062656,104289.08147786454,-0.3141129401816744,-1.5528469620120542,73813.01547341059
391.031keV_F_2.076cm_6226_gem_out.npy,38,276.8974940699577,1670153.8193359382,0.0025394463172707,10.04166593467572,111343.58795572926,0.2346650570923568,-1.285114031229987,95665.18336754252
391.042keV_F_1.461cm_5345_gem_out.npy,43,178.3824854382041,1407043.426513672,0.0023066622547359,28.45026076054216,93802.89510091154,1.489523648170323,0.7320388671544276,147439.7975329836
391.085keV_F_1.772cm_9337_gem_out.npy,171,270.6705418441805,1585694.698242188,0.0035117278167465,9.253370015063949,105712.97988281256,0.0428679118133316,-1.4966076182370212,84259.9059142186
391.106keV_F_1.001cm_4081_gem_out.npy,135,269.9176252941709,1510867.763916016,0.002895928713549,21.28911653039107,100724.517594401,0.26152313576957,-1.3039573093620276,83944.40809630055
391.157keV_F_1.052cm_3544_gem_out.npy,12,264.15147169758484,1580850.836914063,0.0031640925012052,8.865813683082429,105390.05579427084,-0.3648534971005915,-1.6062520737541506,76276.73482561925
391.180keV_F_1.362cm_2077_gem_out.npy,28,295.5997293638815,1608416.4360351565,0.0032387059486558,1.6312203689122766,107227.76240234374,-0.2447974412707587,-1.3235773907921928,76282.28398808048
391.200keV_F_1.638cm_7644_gem_out.npy,127,293.37239133906246,1562329.2041015627,0.0035123854940178,3.7410931561518095,104155.28027343754,-0.2458242256725411,-1.6508516659813903,78922.66981818246
391.214keV_F_2.142cm_7998_gem_out.npy,34,311.25039580519217,1681770.6418457034,0.0036184988052782,0.0930166821861073,112118.04278971354,-0.276545659811592,-1.5681192221932128,82654.44559522219
391.229keV_F_1.637cm_9265_gem_out.npy,13,313.316357696179,1750548.099853516,0.0033623693926677,33.05855466170384,116703.2066569011,-0.4415864182095064,-1.6671970611173323,84220.85929563065
391.236keV_F_2.419cm_1824_gem_out.npy,74,309.1219105070935,1589192.0949707036,0.0037564533465293,11.185201124897626,105946.13966471348,0.1232376443675617,-1.5104622435156003,89311.36778285803
391.239keV_F_2.023cm_4257_gem_out.npy,178,273.74732875409035,1565485.580810547,0.0033878580179033,1.4933738993736834,104365.70538736986,0.1473927497524791,-1.3945877881539483,84187.9214221808
391.250keV_F_1.702cm_1101_gem_out.npy,193,198.202242391172,1493023.3134765627,0.0022843895361051,1.7778337797178163,99534.88756510416,0.6242921362745485,-0.9931113548153214,105603.88004980228
391.254keV_F_1.269cm_5629_gem_out.npy,139,204.28302806536715,1502423.198730469,0.0025604370802213,6.18633068049206,100161.54658203128,0.2269385969259434,-1.2252657936262787,86863.0500151003
391.266keV_F_2.102cm_9067_gem_out.npy,88,309.6640922031484,1487944.7968750002,0.0039617812678026,12.555376916011744,99196.3197916666,-0.1132476817194419,-1.6750457782914454,81432.40836307827
391.285keV_F_1.652cm_1514_gem_out.npy,76,299.32447091557503,1504944.9934082036,0.0037402510310928,14.84510315379603,100329.66622721351,-0.3031831821699706,-1.5633778173404875,73085.64350838387
391.316keV_F_1.783cm_4196_gem_out.npy,103,259.26518384764967,1495549.8066406252,0.0026776461290629,17.60781499202245,99703.32044270828,0.2318935607994741,-1.5226149747105076,93036.30624041511
391.323keV_F_1.146cm_5005_gem_out.npy,65,295.6332863532115,1548349.4726562505,0.0034502475669228,6.205364052663472,103223.2981770833,-0.2095438743792992,-1.2634024320836756,70955.83879645982
391.325keV_F_2.259cm_3761_gem_out.npy,178,294.45325605263747,1578781.5478515625,0.0038145728993113,6.861272264763046,105252.10319010427,-0.1496499812773949,-1.3766747708042677,76442.58130991703
391.327keV_F_1.360cm_4037_gem_out.npy,136,292.194760010815,1576647.3037109375,0.0033400345897876,4.108676156473214,105109.820247396,-0.2434890894551127,-1.5214661534444305,77047.04137746015
391.329keV_F_1.187cm_4299_gem_out.npy,45,328.7218429006505,1586782.9360351567,0.0033610125876328,0.095674989955141,105785.52906901044,-0.2674212856267353,-1.3501214650472044,72541.58392399015
391.383keV_F_0.887cm_4282_gem_out.npy,165,313.2051723710833,1620199.431884766,0.003012082723333,3.582967327758503,108013.29545898456,-0.3672764438539188,-1.105863656730222,69906.09979706266
391.416keV_F_1.344cm_7528_gem_out.npy,172,292.3100047704302,1553042.6582031252,0.0035067337759315,5.575059837659982,103536.17721354174,-0.3284074172714188,-1.3278307767764288,70751.23874272204
391.435keV_F_2.088cm_7366_gem_out.npy,10,298.0539623028763,1534275.5837402346,0.0033597155099119,3.898126463773657,102285.03891601566,-0.1887338265085331,-1.4970376288565408,75965.32710718954
391.466keV_F_0.556cm_5229_gem_out.npy,83,314.61727189996697,1892289.5104980476,0.0028176733190753,3.463524997315669,126152.63403320318,-0.5275635091741685,-1.0640432171270158,75568.24494454601
391.502keV_F_1.059cm_9857_gem_out.npy,155,316.87424073983107,1620574.6887207034,0.0030865376378882,8.329416658252125,108038.31258138028,-0.0399825406575726,-1.454885374288736,83127.69343190588
391.505keV_F_2.303cm_2671_gem_out.npy,128,278.5208430261549,1597305.6728515625,0.0038139550033356,22.265325401041817,106487.04485677068,0.911848849677274,-0.8624688603768358,141402.96208023175
391.536keV_F_2.266cm_629_gem_out.npy,80,164.40735317429628,1439923.0742187502,0.0025584613242905,5.227364304759686,95994.87161458336,0.5093281306664066,-1.4581703390503455,104468.67499074542
391.538keV_F_1.247cm_2814_gem_out.npy,132,238.12101965177288,1364854.0017089846,0.0014788266236177,2.8311900251300397,90990.26678059903,1.2236449772048563,0.6555257112671375,91869.7809140611
391.543keV_F_1.572cm_2599_gem_out.npy,80,291.91746931091484,1501006.332763672,0.0035027755793538,5.325371342034455,100067.0888509114,-0.1536899748123774,-1.542101361580874,74989.03269007489
391.562keV_F_1.391cm_9643_gem_out.npy,80,302.7667418987758,1538065.9160156257,0.0037144031589802,0.984510230508954,102537.727734375,-0.4311414600789952,-1.4879634809880498,70625.03848413714
391.604keV_F_1.859cm_8596_gem_out.npy,47,284.8549825983583,1528908.6806640627,0.0036785063443886,3.788849491565148,101927.24537760412,-0.2611305069852878,-1.4324897821586633,71926.55858520477
391.674keV_F_0.959cm_6094_gem_out.npy,110,330.02522630853537,1682438.3906250005,0.0030879581773349,12.314171424666757,112162.55937500011,-0.2800034947674306,-1.3533384491857463,77890.96752715486
391.734keV_F_1.193cm_9208_gem_out.npy,89,324.45895134995294,1869261.381591797,0.0030657735562473,5.0886418678667305,124617.42543945316,-0.2581077098326126,-1.315589465549566,86382.96450298055
391.754keV_F_2.266cm_9556_gem_out.npy,109,291.4833785998784,1607456.369873047,0.0037945041580198,4.345640776104622,107163.75799153642,0.0501902170268968,-1.7823572846808928,95378.21444886358
391.760keV_F_0.635cm_82_gem_out.npy,59,258.5281523462301,1636298.9711914065,0.0025197136570385,67.32572688494483,109086.5980794272,0.757812999734743,-1.1053718734499427,136679.83084490208
391.777keV_F_1.289cm_5057_gem_out.npy,141,340.68660248256185,1901456.319091797,0.0034569980655988,8.955390363815727,126763.7546061198,-0.3858091063539701,-1.2562068087818952,81760.37760146015
391.793keV_F_0.877cm_2145_gem_out.npy,94,284.9437839293921,1632341.0903320317,0.0029345158620521,11.955222271481269,108822.7393554688,-0.2235332909445851,-1.3933250490748843,77126.46637555725
391.795keV_F_0.947cm_1539_gem_out.npy,119,281.66930965229426,1604459.6538085942,0.0032362662844041,6.100869766913572,106963.97692057274,-0.342801700926935,-1.3897143491004074,74738.83269556155
391.811keV_F_1.606cm_7521_gem_out.npy,157,306.13232433050894,1549605.2770996098,0.0036572624356256,9.145323295190115,103307.01847330728,-0.3939112254706139,-1.4512826784791206,70155.93363735732
391.822keV_F_1.821cm_5408_gem_out.npy,160,316.6572770537749,1611461.4414062505,0.0034763626744533,5.627757173847523,107430.76276041666,-0.2888548874110357,-1.4290812967183624,76406.2662781533
391.863keV_F_1.719cm_7583_gem_out.npy,107,300.4347220649141,1668677.9875488284,0.0031877549275326,2.551389925691613,111245.19916992186,-0.1799588946872407,-1.7028582955806193,84644.80515190489
391.878keV_F_2.287cm_6464_gem_out.npy,164,303.5090919377686,1569583.220947266,0.003698211599041,5.533286870293226,104638.88139648431,-0.2140291414807827,-1.680689127367925,82659.30120810462
391.896keV_F_0.959cm_4776_gem_out.npy,67,279.4611958752055,1570329.0549316406,0.0026914349608093,9.135091762314651,104688.60366210934,-0.2932347210769118,-1.2471794242715797,73748.08143410759
391.941keV_F_1.075cm_8843_gem_out.npy,19,233.62465623302697,1669562.248779297,0.0020110421835664,0.4628198403480796,111304.1499186197,0.1073437171818275,-1.3888975249944735,94710.65997721172
391.965keV_F_1.247cm_7188_gem_out.npy,82,274.66961972522546,1625839.8496093752,0.0027062218385703,3.2457137223339925,108389.32330729168,-0.2339246250982998,-1.6181119298458757,81306.31561247553
391.984keV_F_1.004cm_1098_gem_out.npy,178,271.88821232263825,1606352.7421875005,0.0031178567943864,2.8480674015653515,107090.18281250008,-0.2025790690699935,-1.6177067022810558,81043.71099825612
392.019keV_F_1.571cm_3491_gem_out.npy,24,310.877332006622,1541317.072509766,0.0037167423339007,61.99841339008354,102754.47150065104,-0.0190509898619684,-1.3991685516363834,78552.65085447751
392.027keV_F_1.376cm_5162_gem_out.npy,77,292.2409964395824,1539491.490478516,0.0032637380714342,21.817963452505065,102632.76603190105,-0.1736973858360297,-1.3338725150578803,74673.09824327992
392.031keV_F_1.636cm_6298_gem_out.npy,150,235.96881149846897,1595338.7297363286,0.0031131919909698,1.9356209552502848,106355.91531575526,-0.3884888255275877,-1.6428937813786506,77488.17578740083
392.054keV_F_1.099cm_4157_gem_out.npy,149,308.55280837411857,1633846.499023438,0.0032804856719996,4.88605635891684,108923.09993489584,-0.3725465722991457,-1.2569792911837403,72099.25943411405
392.065keV_F_1.499cm_1177_gem_out.npy,84,255.54641239682644,1666213.550292969,0.0032701949560527,7.657548015763623,111080.90335286473,-0.362095509522355,-1.3236258471821647,76452.1080910595
392.073keV_F_1.871cm_9526_gem_out.npy,98,300.66713968920675,1770341.2033691409,0.00325813685958,3.804831795403674,118022.74689127604,-0.5234481438085911,-1.1040328194591678,74613.12410878141
392.155keV_F_1.107cm_9613_gem_out.npy,2,280.24574929871824,1539182.5249023442,0.0031781103106311,9.204954058480174,102612.16832682288,-0.3625065737422651,-1.39063328288308,69548.66341093568
392.160keV_F_0.577cm_3696_gem_out.npy,57,286.5973656543269,1684728.757324219,0.0026716449086087,11.81172162245465,112315.25048828128,-0.4650958409437317,-1.5001647311044937,77228.36578977226
392.197keV_F_2.355cm_5597_gem_out.npy,24,316.55809542290626,1763773.214355469,0.0034039862974375,4.511479256767962,117584.88095703124,-0.2158256619888708,-1.4261284575101385,84428.87429069205
392.201keV_F_1.490cm_141_gem_out.npy,6,291.0790957798242,1671687.4282226567,0.0033513735244647,5.150715238693936,111445.8285481772,-0.140406384704194,-1.6140995571995118,83853.51856790854
392.206keV_F_2.416cm_9416_gem_out.npy,144,355.3814992370875,1696354.594482422,0.0039210373572792,2.872729602270004,113090.30629882816,-0.1643098717017421,-1.3739642938942247,80473.6494199566
392.216keV_F_1.906cm_7095_gem_out.npy,28,311.0213015212945,1514891.1640625005,0.0036401196416025,0.98559710754608,100992.7442708333,-0.0940720666298683,-1.454333805674129,73692.16541885899
392.245keV_F_2.343cm_848_gem_out.npy,81,292.8579177690094,1706029.153076172,0.0032821951332953,13.724259969298023,113735.27687174497,-0.03635828633737,-1.582068551064202,94447.74854661369
392.272keV_F_1.573cm_3560_gem_out.npy,93,347.76121117801495,1692458.9824218757,0.0035726016391024,9.825324162765366,112830.59882812505,-0.154938325207841,-1.356739422705872,82866.34947421605
392.329keV_F_2.271cm_5958_gem_out.npy,106,285.92533990536765,1466649.4758300786,0.0033637682894335,20.525147320117465,97776.63172200524,0.445527902708395,-1.0721239087030123,89071.84410961143
392.334keV_F_1.714cm_4838_gem_out.npy,188,325.2301646526657,1724957.272216797,0.0032242999128273,3.8414433479006,114997.15148111984,-0.2858693890737525,-1.3429182844215717,78496.36197969607
392.337keV_F_2.311cm_1978_gem_out.npy,3,305.54973408595856,1785546.1262207036,0.0036760409427301,1.4186202500141074,119036.4084147136,-0.2399021225839424,-1.5863658648631949,89000.10138672935
392.342keV_F_1.244cm_4522_gem_out.npy,146,280.0056070867154,1578825.088623047,0.003010183534117,6.767469079603234,105255.00590820324,-0.0718581258212091,-1.6139361638263938,85688.59122228192
392.347keV_F_1.388cm_4802_gem_out.npy,23,249.72629461516908,1548695.603759766,0.0033620445682076,13.027266328219564,103246.37358398442,-0.2455203083208461,-1.7979406380618446,82854.71371271927
392.355keV_F_1.687cm_439_gem_out.npy,198,335.47914987372906,1832291.030029297,0.003342826591726,4.607391491476771,122152.73533528652,-0.3418078131880486,-1.369804161065974,83718.63821855732
392.380keV_F_1.219cm_4868_gem_out.npy,96,278.2539846974343,1799593.5012207036,0.0028285690317526,5.021095631012349,119972.90008138024,-0.2141788540144268,-1.7323404142605634,94883.96469412417
392.381keV_F_1.731cm_5996_gem_out.npy,184,344.0884915250727,1818396.8603515625,0.0033737100868456,10.96063202465648,121226.45735677092,-0.2426925396292306,-1.7086147234733524,94734.57353202968
392.384keV_F_2.077cm_3364_gem_out.npy,146,313.09551258362023,1800718.7102050784,0.0035304498018443,5.047931369153349,120047.91401367197,-0.3922722714677991,-1.249177329598126,81129.02822976478
392.386keV_F_0.737cm_5616_gem_out.npy,27,303.8083606486168,1811701.7399902344,0.0030122309497619,3.506514363850665,120780.11599934891,-0.3735950626145118,-1.2861551088511505,80185.12528343705
392.445keV_F_1.300cm_4866_gem_out.npy,189,300.12330058753446,1580553.209228516,0.0034511105050605,4.558874444456368,105370.21394856767,-0.3138093901920625,-1.5281405063425535,75453.23002059804
392.489keV_F_2.438cm_103_gem_out.npy,78,237.22188394459369,1533311.3486328127,0.0035633352380296,56.75064335738456,102222.68153016645,1.729089275654185,1.5463890784246723,187838.32241163187
392.532keV_F_1.636cm_3703_gem_out.npy,122,287.54830512068366,1577224.4687500005,0.0030985292506236,33.07120079096661,105146.9056544953,-0.2309773498290449,-1.4674968098539656,77671.1665666787
392.564keV_F_0.557cm_6397_gem_out.npy,129,242.3062524987748,1519205.3508300786,0.0029363494914,1.6164592327383704,101280.35672200516,-0.2871181588992349,-1.621727651137702,73973.81456354441
392.580keV_F_0.762cm_5989_gem_out.npy,196,274.7716061669319,1468366.662353516,0.0028747464039581,20.082361526438152,97891.11082356768,0.2350327740471433,-1.3929253234965604,89077.50015900996
392.625keV_F_1.427cm_2053_gem_out.npy,49,230.01078235595836,1519096.8339843757,0.0021510760664787,2.2490026257990503,101273.12226562506,0.5357602604835705,-0.7276796410962851,94768.11404511634
392.628keV_F_1.305cm_7716_gem_out.npy,80,286.07011572534304,1545453.7145996094,0.0027304744602647,20.281309396353528,103030.24763997394,0.2864162885555054,-1.0348329175018407,85218.89851424427
392.663keV_F_1.800cm_6578_gem_out.npy,117,237.39617613694725,1521719.1376953127,0.0027300088671422,0.2779254124192348,101447.9425130209,-0.086255878103692,-1.48477412069463,79005.46332178793
392.669keV_F_0.637cm_4648_gem_out.npy,31,250.98334606104845,1547471.7600097656,0.0022443451590986,3.7696262306776607,103164.78400065102,0.1554649107778101,-1.0033305475057883,82010.7098644053
392.675keV_F_1.187cm_2304_gem_out.npy,5,282.00113474948995,1613926.8466796875,0.0027731043916517,2.063435653821384,107595.1231119792,-0.1272294620563067,-1.2074837337545783,75107.6890427963
392.701keV_F_2.390cm_3927_gem_out.npy,192,312.12034715973124,1623198.5427246096,0.0039100614135105,11.696251781737253,108213.23618164056,-0.2165473376925948,-1.6720308232449537,83538.85430426075
392.757keV_F_2.496cm_5902_gem_out.npy,21,369.3565350714672,1742160.0410156257,0.0037130710694557,11.148697355493562,116144.00273437504,-0.0951530458636425,-1.4852217088766266,87861.00369915883
392.785keV_F_1.887cm_7193_gem_out.npy,173,225.5092015860993,1512019.911132813,0.002546098406753,0.7161792082893534,100801.32740885424,-0.0046706862562062,-1.5728566779408906,84997.65076389827
392.801keV_F_1.325cm_4429_gem_out.npy,94,272.84691678668463,1812990.043212891,0.0031168082329741,1.9729714872612616,120866.0028808594,-0.5985267564623531,-1.3142476057357697,78277.11671725773
392.805keV_F_1.742cm_4703_gem_out.npy,43,309.404670294422,1781773.680419922,0.0036430714781214,31.62318697689592,118784.91202799484,-0.538936197063552,-1.4800569497206228,79874.9903447035
392.819keV_F_1.618cm_8267_gem_out.npy,27,267.5207655491439,1526513.8344726567,0.0034904767166534,12.009376406307728,101767.58896484388,-0.2565743714973407,-1.682925174918746,79018.72130037085
392.824keV_F_2.451cm_9845_gem_out.npy,119,287.0428539434487,1635958.3300781252,0.003858134956629,29.6155013048335,109063.888671875,-0.3323269505455496,-1.6808013719003445,82292.06369346064
392.829keV_F_2.098cm_4861_gem_out.npy,109,295.6852718685866,1617912.351806641,0.0036909528847766,1.4776513260480024,107860.82345377604,-0.502735581351671,-1.4785437557050898,72779.99364782401
392.857keV_F_1.605cm_7313_gem_out.npy,7,341.58407457022923,1903101.299316407,0.0034231346985249,3.2345932809005444,126873.41995442736,-0.1354814833617234,-1.3720326055677556,91215.15918382345
392.863keV_F_1.643cm_4275_gem_out.npy,101,304.7217747388591,1552720.956054688,0.003504404001711,4.825417777912181,103514.73040364592,-0.1530424225466721,-1.4205392403939503,76596.41632464252
392.883keV_F_1.449cm_9521_gem_out.npy,8,306.17752294307235,1776470.5354003909,0.0030528667875178,14.673982853939773,118431.36902669288,-0.3505183902356037,-1.6716515091702882,87808.23058907819
392.902keV_F_2.083cm_4760_gem_out.npy,130,297.4319586056616,1605789.6228027348,0.0035597135210811,9.531965657425667,107052.6415201823,-0.3733160824783814,-1.5678517060542283,77127.62183763321
392.919keV_F_0.649cm_1381_gem_out.npy,186,319.46957601624604,1664803.1931152348,0.0030987742469539,4.679460745554558,110986.8795410157,-0.4252052044416226,-1.2552463719769835,69376.5812215355
392.930keV_F_2.156cm_1834_gem_out.npy,111,309.1352616574176,1568011.8337402346,0.003796476734137,2.9493295996832614,104534.12224934896,-0.2560124968353149,-1.4601682150172342,74399.4357220659
392.937keV_F_0.661cm_9413_gem_out.npy,149,304.2079880608003,1655381.5349121098,0.0028658775088303,6.218783984395838,110358.76899414072,-0.5322143078550817,-1.2109635697792298,71353.27068206012
392.959keV_F_0.818cm_9189_gem_out.npy,197,268.50102420661256,1645449.037353516,0.0027468993826968,11.314929642962351,109696.60249023432,-0.2835203428440497,-1.5010819975867955,79612.5511464613
392.968keV_F_1.245cm_3431_gem_out.npy,97,256.296078783894,1547951.495605469,0.0033664048034191,1.2023680206456453,103196.76637369789,-0.3705813283332538,-1.548682272176017,73827.33273826553
393.037keV_F_1.933cm_5716_gem_out.npy,80,300.33176655159207,1653122.8449707036,0.0033085451405891,3.738962707896008,110208.18966471365,-0.4248199453574602,-1.3685496439190818,73858.25417445521
393.065keV_F_1.319cm_4112_gem_out.npy,53,306.8062906786626,1692482.5537109375,0.0032342964039593,0.5845405699831385,112832.17024739592,-0.3876548483042412,-1.4064599950827252,73235.27463444286
393.069keV_F_1.715cm_8654_gem_out.npy,18,305.87420253721587,1675400.7099609375,0.0036610691654459,8.834169754385641,111693.38066406269,-0.3664021788996504,-1.4047806789436958,76016.78587310875
393.078keV_F_1.375cm_8452_gem_out.npy,155,266.45168417557426,1670301.9606933598,0.0029591089285254,5.961854703856209,111353.46404622398,-0.3199543622074293,-1.6371847348580564,83024.20074905049
393.143keV_F_0.843cm_6316_gem_out.npy,43,275.26250097760214,1708612.1953125005,0.0030617173925894,8.159905293104744,113907.47968750005,-0.4118564961412656,-1.3164158787407263,75908.22987459977
393.206keV_F_1.086cm_4555_gem_out.npy,38,277.1843349750406,1602568.8789062505,0.0030317731625829,8.0557513082605,106837.92526041664,-0.4696750855719844,-1.524493528331848,74292.94883625318
393.223keV_F_2.210cm_832_gem_out.npy,126,293.09767996352343,1623960.401123047,0.0036815413516652,10.193010234392869,108264.02674153654,-0.2462172722266841,-1.6778196409200732,83949.9174271837
393.279keV_F_2.451cm_2973_gem_out.npy,198,274.98044374908625,1594113.8803710942,0.0039662582376692,15.725782787029187,106274.25869140626,-0.0399085059360912,-1.6805726896900668,88776.43338702303
393.290keV_F_1.752cm_649_gem_out.npy,151,275.3073373522762,1544238.96875,0.0035603155975845,3.266422769641054,102949.26458333332,-0.3456997321975005,-1.6469175614386191,74215.14302977748
393.302keV_F_0.519cm_6945_gem_out.npy,135,270.29433545262805,1609509.8713378909,0.0027610830894491,12.443634135185098,107300.65808919285,-0.5166878404537711,-1.2655100399028822,69300.5530265405
393.306keV_F_2.072cm_6013_gem_out.npy,180,319.38335899041465,1716681.0002441409,0.0034111123527445,4.821040108449196,114445.40001627592,-0.2820909903954768,-1.566617173915042,85130.85646500661
393.360keV_F_0.660cm_3741_gem_out.npy,123,329.24258533792374,1805373.1333007817,0.0027092848863651,3.2076062947380954,120358.20888671878,-0.3164216153191364,-1.2843026180835615,80188.27856617543
393.367keV_F_1.169cm_5916_gem_out.npy,34,273.99854014209643,1799356.119873047,0.0028646302992151,11.097634557680491,119957.07465820311,-0.2616934632112979,-1.601621263541395,88645.16581733283
393.386keV_F_0.563cm_2832_gem_out.npy,165,201.83636936885287,1551417.2626953127,0.0024022588879894,0.3779524030028259,103427.81751302084,-0.3290167428920966,-1.3920524755391706,73369.57298684053
393.411keV_F_0.870cm_1725_gem_out.npy,197,328.08055413267016,1716669.577636719,0.0027637035079435,27.10894260985601,114444.63850911472,-0.0036826559980736,-0.9930358079669594,81346.91572280304
393.427keV_F_2.240cm_2492_gem_out.npy,37,283.9894364232585,1656325.2026367192,0.0029252283214153,3.525197578767799,110421.68017578126,-0.0057986221089256,-1.5561944755561543,90258.4530742088
393.488keV_F_2.436cm_526_gem_out.npy,43,322.68061264627875,1679162.0883789067,0.003765960852509,4.3450590914380784,111944.13922526034,-0.2663737472391055,-1.598381535050336,83046.6326873697
393.504keV_F_2.231cm_3535_gem_out.npy,24,316.2702957914322,1575980.1508789065,0.0035738472508026,4.68198908840936,105065.34339192716,-0.2657469994625897,-1.3133459315919045,72116.4635174399
393.518keV_F_1.539cm_6793_gem_out.npy,89,323.0398272659271,1621390.3701171875,0.0033601194331435,2.96506487306877,108092.69134114588,-0.1697640795395316,-1.4010843179584218,74183.92516007191
393.573keV_F_0.578cm_1171_gem_out.npy,16,272.6979281182753,1545946.2502441409,0.0029696506692095,8.503692723202395,103063.08334960946,-0.5331959783881848,-1.1115250647734845,62857.856649131565
393.579keV_F_0.855cm_8930_gem_out.npy,148,298.649510295932,1600756.8798828127,0.0030666608967156,2.6438372312853278,106717.12532552084,-0.4421082873656282,-1.2443682823135669,66674.07380929895
393.599keV_F_1.064cm_4102_gem_out.npy,6,239.94666073942352,1591164.6335449223,0.0023809772598855,1.087460828150996,106077.64223632812,-0.1658210358110503,-1.2205016469078769,75593.38656469077
393.606keV_F_1.947cm_6812_gem_out.npy,56,335.5567247956082,1679443.913574219,0.0036472615299472,8.395100541459687,111962.92757161475,-0.1373700685730784,-1.3296119314735857,80325.92682281838
393.661keV_F_1.024cm_4974_gem_out.npy,134,319.8040806493875,1664240.1875000002,0.0030239850303371,10.094123302934085,110949.34583333335,-0.2880560053926282,-1.4341365704473552,79119.88096672833
393.667keV_F_0.836cm_2397_gem_out.npy,77,252.23861718618733,1678594.528320313,0.0029982038267318,0.1896466865602493,111906.30188802088,-0.8331044208628852,-0.8609485629585598,61939.72907918226
393.669keV_F_2.407cm_1039_gem_out.npy,198,316.36632248075966,1680811.319335938,0.003307814490473,0.1305729063105032,112054.08795572906,0.1631901762150991,-1.5416371826933375,96391.89762186402
393.709keV_F_1.738cm_2045_gem_out.npy,156,298.39142078819896,1762268.6967773442,0.0034165168351818,5.541546889310571,117484.57978515622,-0.276525357217467,-1.3954160553553423,82834.87388610053
393.723keV_F_1.155cm_8995_gem_out.npy,36,242.8719941770882,1528915.4121093752,0.0025202341890115,25.843237433380416,101927.69414062511,-0.046677797925447,-1.5784134318154877,81740.28722456639
393.723keV_F_1.216cm_4757_gem_out.npy,54,247.2364050863061,1527584.0024414062,0.0023778415744645,5.04014146939544,101838.9334960938,-0.0346767706953965,-1.6161264111269118,82482.5031311989
393.729keV_F_1.428cm_5165_gem_out.npy,192,283.65961605025444,1564872.584716797,0.003066954378385,6.117954473725727,104324.83898111984,-0.0768840693875429,-1.7049767160964544,86243.3767141233
393.732keV_F_1.923cm_938_gem_out.npy,198,309.18111197160806,1528051.3867187502,0.003224301060705,3.3800520138371297,101870.0924479166,0.017010368243728,-1.562029233867639,81724.42454744664
393.753keV_F_1.735cm_2275_gem_out.npy,95,282.4555186219593,1640237.474853516,0.0034593761189564,14.12566633363678,109349.16499023442,-0.3922848551408904,-1.510186587510023,77925.32271126781
393.754keV_F_2.000cm_5372_gem_out.npy,78,286.22564525213323,1608536.3532714848,0.0038365777506111,7.140279652152791,107235.7568847656,-0.3374727968650782,-1.6383022788852295,79996.9237334738
393.782keV_F_1.552cm_7383_gem_out.npy,168,215.9639887676749,1485984.931884766,0.0037633063717879,10.420468572579626,99065.662125651,-0.3722053349011371,-1.7076481276513171,74278.00760470993
393.815keV_F_1.354cm_1307_gem_out.npy,27,287.7889851957506,1591520.9233398438,0.0030101498767125,4.615653294728544,106101.39488932288,-0.2887777748982961,-1.55728279414977,77255.45744830786
393.827keV_F_1.774cm_1132_gem_out.npy,93,241.00323649279056,1744549.4841308596,0.0029760421897384,1.3881886402121335,116303.2989420574,-0.3165923619737923,-1.6076116919291958,84990.2356045564
393.854keV_F_1.826cm_9124_gem_out.npy,18,243.8478213968704,1611979.690185547,0.0031907013787763,0.6164764151519653,107465.31267903656,-0.4321381300071606,-1.5551731369915598,75113.0400375286
